7166,9114
7167,153645
7168,9271
7169,135677
7170,9115
7171,129428
7172,9219
7173,15885
7174,134166
7175,16042
7176,133021
7177,9114
7178,126250
7179,8854
7180,159584
7181,9166
7182,123489
7183,9011
7184,8959
7185,9114
7186,148698
7187,8907
7188,9011
7189,15989
7190,154218
7191,9114
7192,120625
7193,82865
7194,9167
7195,140312
7196,9114
7197,122968
7198,9062
7199,155625
7200,9115
7201,136979
7202,8959
7203,155469
7204,9063
7205,122240
7206,9115
7207,128073
7208,77812
7209,25260
7210,177448
7211,43073
7212,9166
7213,131041
7214,8906
7215,139375
7216,9167
7217,122240
7218,9114
7219,154270
7220,9219
7221,127136
7222,9166
7223,129947
7224,9115
7225,9011
7226,155365
7227,9115
7228,9063
7229,145938
7230,8906
7231,8802
7232,22916
7233,149062
7234,9062
7235,8906
7236,15833
7237,155521
7238,9010
7239,9010
7240,151458
7241,151875
7242,9115
7243,147813
7244,9115
7245,162188
7246,8958
7247,120885
7248,9166
7249,9063
7250,9010
7251,146146
7252,9114
7253,9062
7254,15938
7255,156927
7256,9010
7257,129062
7258,15000
7259,133333
7260,9166
7261,9167
7262,9219
7263,141563
7264,159792
7265,9062
7266,8958
7267,128750
7268,8906
7269,124740
7270,151615
7271,9063
7272,128907
7273,81145
7274,41354
7275,9115
7276,138073
7277,9010
7278,15677
7279,128646
7280,73854
7281,32448
7282,9062
7283,8906
7284,9114
7285,9011
7286,15104
7287,152031
7288,9010
7289,9062
7290,9062
7291,9062
7292,8906
7293,155156
7294,9062
7295,131875
7296,9062
7297,134427
7298,9062
7299,134479
7300,9219
7301,125833
7302,8958
7303,127396
7304,9271
7305,129844
7306,9011
7307,154115
7308,9062
7309,125000
7310,9219
7311,9062
7312,9166
7313,145312
7314,9167
7315,8958
7316,15729
7317,161719
7318,9114
7319,9218
7320,144531
7321,9063
7322,128386
7323,9115
7324,153854
7325,156875
7326,9219
7327,131198
7328,15989
7329,132969
7330,9010
7331,159427
7332,9166
7333,124635
7334,9063
7335,8959
7336,15989
7337,151562
7338,8958
7339,128906
7340,16042
7341,131719
7342,9010
7343,159740
7344,16041
7345,134218
7346,9167
7347,8959
7348,15886
7349,152604
7350,9062
7351,9062
7352,16042
7353,152344
7354,9063
7355,9062
7356,145885
7357,9062
7358,136302
7359,9271
7360,132135
7361,9115
7362,125313
7363,144531
7364,16093
7365,134635
7366,9062
7367,9115
7368,152083
7369,153073
7370,9011
7371,162656
7372,40520
7373,9062
7374,139791
7375,8906
7376,15625
7377,156823
7378,9011
7379,8906
7380,16094
7381,129219
7382,70989
7383,27604
7384,9010
7385,9063
7386,16042
7387,151615
7388,9062
7389,9010
7390,8958
7391,9010
7392,121041
7393,9010
7394,155989
7395,9167
7396,122708
7397,8906
7398,122500
7399,9167
7400,132969
7401,8854
7402,161406
7403,9010
7404,157448
7405,9010
7406,125468
7407,9062
7408,128281
7409,8958
7410,125104
7411,153542
7412,154010
7413,9115
7414,8958
7415,16094
7416,155000
7417,8958
7418,124844
7419,77083
7420,28489
7421,16146
7422,138073
7423,152812
7424,9219
7425,9010
7426,150521
7427,150520
7428,52344
7429,8906
7430,139167
7431,15677
7432,134948
7433,8802
7434,8802
7435,151510
7436,8958
7437,151354
7438,8958
7439,123750
7440,8906
7441,154896
7442,9011
7443,129583
7444,9114
7445,153437
7446,9166
7447,15052
7448,153125
7449,8958
7450,8906
7451,15937
7452,152291
7453,8854
7454,132292
7455,9219
7456,149271
7457,152448
7458,151511
7459,8958
7460,9010
7461,152135
7462,8958
7463,141406
7464,8959
7465,125677
7466,69218
7467,34323
7468,9271
7469,150469
7470,9011
7471,15990
7472,155312
7473,9115
7474,9010
7475,15886
7476,160625
7477,9063
7478,9167
7479,144688
7480,9271
7481,126198
7482,167968
7483,57135
7484,16146
7485,133333
7486,9062
7487,9166
7488,16145
7489,152708
7490,9271
7491,9115
7492,16146
7493,8855
7494,155886
7495,9219
7496,123594
7497,9322
7498,124531
7499,8958
7500,152656
7501,8959
7502,129167
7503,9219
7504,131615
7505,9063
7506,151250
7507,9219
7508,122344
7509,9115
7510,135208
7511,9219
7512,124062
7513,9167
7514,15990
7515,154115
7516,8959
7517,131980
7518,8906
7519,137761
7520,9115
7521,8958
7522,145833
7523,9114
7524,151718
7525,9063
7526,138698
7527,9114
7528,152916
7529,8854
7530,126875
7531,9010
7532,157448
7533,9114
7534,124947
7535,153698
7536,59375
7537,17448
7538,160469
7539,9167
7540,127032
7541,9011
7542,162084
7543,154219
7544,154323
7545,9271
7546,132084
7547,9010
7548,144167
7549,91145
7550,38698
7551,9010
7552,126094
7553,9062
7554,8958
7555,9062
7556,9010
7557,155364
7558,9063
7559,16145
7560,156093
7561,8855
7562,9062
7563,15729
7564,151771
7565,8958
7566,154687
7567,16042
7568,137604
7569,9063
7570,9167
7571,145417
7572,9063
7573,154792
7574,9166
7575,124010
7576,9219
7577,160365
7578,9323
7579,142969
7580,9011
7581,15938
7582,134427
7583,9115
7584,152604
7585,15781
7586,142239
7587,144115
7588,9115
7589,152656
7590,38489
7591,9323
7592,8906
7593,16042
7594,152813
7595,9323
7596,127396
7597,79792
7598,34479
7599,8854
7600,9010
7601,155260
7602,9427
7603,126719
7604,9218
7605,157187
7606,9115
7607,125521
7608,9011
7609,150053
7610,9115
7611,123438
7612,18020
7613,162135
7614,9010
7615,129427
7616,9115
7617,122500
7618,9062
7619,8958
7620,9062
7621,125260
7622,9062
7623,123542
7624,8958
7625,161198
7626,151302
7627,9063
7628,9115
7629,150261
7630,9010
7631,133333
7632,9167
7633,122708
7634,8906
7635,9062
7636,15885
7637,152969
7638,9063
7639,9010
7640,153020
7641,9167
7642,23958
7643,149427
7644,9323
7645,134375
7646,9011
7647,135000
7648,8958
7649,8958
7650,149531
7651,9010
7652,130989
7653,9011
7654,126563
7655,9010
7656,8906
7657,9010
7658,153385
7659,9323
7660,9167
7661,147188
7662,9114
7663,154479
7664,9114
7665,15886
7666,155729
7667,8958
7668,9062
7669,9063
7670,153125
7671,151823
7672,9323
7673,129531
7674,9063
7675,126667
7676,9167
7677,137500
7678,9114
7679,123698
7680,16198
7681,131198
7682,9062
7683,8906
7684,9062
7685,8958
7686,15677
7687,154844
7688,16145
7689,131666
7690,16146
7691,134688
7692,9271
7693,9063
7694,163594
7695,32343
7696,9270
7697,9063
7698,9271
7699,144740
7700,8959
7701,9011
7702,15886
7703,154063
7704,9166
7705,8958
7706,8959
7707,8958
7708,153594
7709,9270
7710,124427
7711,9375
7712,155833
7713,9115
7714,9062
7715,9219
7716,143385
7717,153854
7718,9063
7719,9166
7720,143437
7721,8958
7722,153490
7723,9167
7724,15781
7725,156146
7726,9166
7727,9167
7728,8854
7729,156614
7730,9062
7731,9323
7732,147917
7733,9166
7734,9011
7735,15886
7736,153542
7737,9062
7738,8906
7739,15937
7740,133333
7741,9115
7742,126458
7743,82187
7744,45000
7745,9323
7746,135052
7747,153594
7748,41146
7749,9063
7750,133073
7751,9115
7752,155990
7753,9010
7754,156875
7755,161563
7756,9167
7757,126979
7758,9062
7759,153854
7760,9115
7761,122448
7762,9010
7763,8958
7764,9166
7765,8958
7766,156094
7767,9271
7768,15052
7769,8959
7770,150573
7771,9011
7772,135938
7773,9114
7774,9010
7775,9114
7776,9010
7777,155885
7778,8907
7779,156459
7780,9115
7781,141198
7782,9218
7783,152916
7784,9011
7785,9062
7786,148125
7787,9115
7788,9167
7789,140886
7790,9115
7791,16302
7792,154791
7793,9062
7794,9114
7795,147135
7796,9063
7797,135052
7798,155156
7799,147187
7800,9063
7801,9114
7802,162083
7803,44896
7804,14636
7805,9167
7806,124688
7807,9115
7808,147448
7809,9063
7810,129688
7811,8906
7812,160625
7813,9167
7814,128073
7815,9063
7816,9115
7817,9063
7818,121615
7819,9219
7820,9166
7821,139687
7822,9115
7823,128333
7824,9115
7825,138698
7826,9167
7827,123386
7828,8959
7829,156407
7830,9115
7831,156928
7832,9063
7833,127032
7834,9010
7835,138541
7836,9114
7837,128333
7838,165677
7839,158386
7840,9010
7841,16146
7842,155521
7843,8958
7844,128281
7845,81562
7846,34271
7847,9114
7848,132031
7849,9010
7850,9219
7851,147448
7852,9063
7853,8907
7854,154688
7855,15729
7856,14739
7857,153385
7858,9011
7859,134167
7860,101614
7861,49480
7862,9114
7863,136770
7864,9011
7865,126667
7866,9218
7867,132760
7868,15989
7869,134635
7870,9115
7871,8959
7872,149792
7873,152917
7874,9114
7875,9063
7876,9011
7877,155834
7878,154427
7879,9167
7880,133437
7881,9219
7882,8958
7883,9063
7884,9011
7885,150417
7886,157448
7887,8958
7888,9011
7889,9010
7890,153021
7891,9219
7892,9011
7893,8958
7894,154479
7895,9062
7896,126875
7897,8959
7898,8958
7899,8958
7900,9115
7901,140469
7902,16042
7903,157239
7904,9218
7905,9115
7906,147396
7907,9115
7908,9062
7909,140989
7910,9114
7911,9010
7912,136041
7913,16041
7914,132083
7915,9114
7916,8906
7917,16041
7918,157448
7919,9063
7920,9219
7921,9062
7922,155833
7923,8959
7924,15990
7925,158698
7926,152343
7927,151875
7928,9062
7929,9063
7930,152396
7931,9063
7932,126771
7933,9167
7934,9115
7935,153073
7936,9167
7937,9011
7938,149011
7939,8958
7940,8959
7941,16094
7942,8906
7943,155104
7944,9167
7945,9167
7946,9062
7947,146250
7948,9010
7949,9167
7950,9219
7951,151510
7952,8959
7953,152240
7954,9010
7955,133541
7956,9062
7957,125104
7958,74583
7959,41302
7960,9115
7961,9063
7962,9010
7963,159218
7964,55365
7965,14635
7966,150364
7967,9062
7968,15834
7969,155625
7970,151667
7971,155000
7972,9167
7973,9167
7974,148386
7975,153958
7976,9115
7977,9011
7978,148281
7979,8958
7980,128438
7981,16145
7982,134843
7983,9115
7984,9322
7985,124427
7986,9167
7987,9010
7988,9167
7989,146406
7990,9062
7991,8958
7992,150781
7993,9011
7994,9114
7995,8958
7996,151146
7997,9115
7998,139531
7999,9166
8000,127395
8001,78750
8002,43854
8003,8958
8004,130781
8005,16510
8006,157239
8007,9115
8008,125000
8009,9011
8010,9010
8011,16197
8012,133906
8013,9062
8014,166823
8015,159115
8016,9063
8017,15834
8018,156563
8019,44792
8020,9011
8021,127552
8022,8907
8023,8958
8024,15156
8025,9063
8026,9271
8027,9063
8028,9062
8029,153489
8030,9115
8031,9010
8032,9062
8033,150937
8034,8906
8035,152917
8036,9062
8037,15677
8038,133802
8039,9167
8040,9114
8041,146822
8042,9063
8043,127917
8044,15938
8045,133386
8046,16250
8047,141094
8048,136458
8049,9271
8050,138385
8051,9063
8052,15885
8053,157031
8054,145156
8055,9010
8056,141979
8057,135365
8058,105729
8059,66667
8060,25990
8061,8907
8062,137448
8063,144063
8064,8906
8065,143385
8066,9062
8067,141094
8068,152136
8069,58021
8070,9166
8071,144375
8072,15156
8073,145312
8074,147604
8075,9167
8076,146979
8077,8855
8078,144271
8079,149323
8080,9219
8081,137292
8082,142812
8083,8958
8084,147552
8085,8959
8086,143177
8087,9011
8088,125053
8089,139011
8090,142917
8091,151354
8092,15052
8093,149270
8094,142448
8095,9062
8096,141458
8097,135365
8098,145729
8099,145677
8100,148072
8101,9062
8102,141041
8103,137708
8104,142448
8105,9062
8106,141979
8107,144063
8108,9063
8109,142448
8110,142968
8111,9115
8112,142448
8113,135104
8114,15834
8115,144011
8116,9011
8117,144427
8118,9063
8119,144532
8120,9062
8121,9115
8122,142084
8123,142500
8124,8906
8125,144167
8126,9271
8127,149375
8128,137447
8129,142239
8130,9063
8131,135521
8132,145416
8133,144531
8134,135416
8135,15886
8136,144480
8137,15833
8138,145468
8139,142239
8140,142396
8141,146198
8142,134635
8143,144167
8144,9115
8145,9323
8146,142291
8147,9114
8148,142083
8149,143854
8150,9011
8151,136042
8152,144167
8153,101980
8154,73438
8155,9011
8156,126563
8157,9114
8158,143542
8159,141510
8160,8855
8161,135000
8162,143541
8163,9010
8164,142447
8165,9114
8166,27396
8167,157344
8168,9010
8169,9062
8170,121302
8171,11562
8172,144218
8173,9167
8174,122865
8175,73021
8176,31875
8177,166042
8178,8958
8179,140260
8180,9062
8181,135416
8182,9010
8183,9167
8184,148959
8185,9166
8186,132760
8187,8906
8188,154114
8189,9114
8190,150052
8191,9218
8192,9063
8193,147188
8194,9062
8195,9062
8196,150885
8197,9115
8198,157708
8199,9063
8200,9063
8201,146615
8202,9115
8203,9167
8204,15573
8205,152500
8206,9011
8207,9219
8208,9167
8209,15989
8210,8958
8211,140416
8212,8959
8213,126407
8214,9010
8215,151459
8216,156563
8217,9271
8218,123177
8219,16198
8220,9114
8221,144323
8222,9062
8223,123750
8224,9167
8225,9010
8226,15729
8227,154792
8228,9114
8229,9010
8230,9219
8231,136459
8232,9219
8233,9115
8234,146928
8235,8906
8236,158802
8237,9114
8238,9114
8239,9219
8240,9062
8241,9115
8242,9011
8243,144896
8244,9115
8245,123021
8246,9375
8247,123333
8248,9323
8249,9115
8250,9167
8251,132344
8252,9114
8253,130104
8254,9115
8255,119011
8256,15989
8257,132864
8258,9063
8259,120000
8260,74740
8261,27136
8262,9063
8263,152448
8264,8958
8265,9063
8266,144844
8267,9115
8268,9167
8269,15989
8270,159218
8271,15833
8272,8906
8273,144948
8274,9166
8275,151250
8276,8907
8277,138230
8278,9063
8279,123230
8280,9115
8281,154740
8282,9062
8283,122864
8284,9167
8285,124896
8286,70729
8287,28333
8288,15937
8289,155000
8290,9011
8291,9167
8292,9115
8293,130104
8294,150729
8295,9062
8296,121666
8297,9219
8298,151354
8299,9062
8300,120885
8301,9167
8302,162552
8303,9115
8304,120104
8305,79063
8306,37760
8307,16041
8308,131458
8309,128854
8310,8959
8311,136615
8312,8959
8313,9271
8314,145729
8315,9062
8316,8959
8317,9063
8318,135052
8319,15885
8320,129219
8321,9062
8322,9063
8323,143907
8324,151614
8325,9219
8326,135677
8327,9115
8328,128334
8329,9115
8330,152084
8331,9011
8332,154271
8333,8959
8334,136771
8335,9115
8336,15156
8337,130573
8338,8959
8339,9167
8340,8958
8341,152083
8342,150104
8343,9010
8344,9115
8345,15104
8346,151354
8347,9115
8348,9011
8349,16093
8350,154895
8351,9115
8352,9218
8353,145625
8354,8907
8355,9167
8356,134583
8357,9115
8358,9271
8359,143958
8360,16041
8361,130312
8362,150416
8363,9115
8364,15104
8365,152604
8366,9010
8367,8958
8368,9219
8369,157552
8370,8959
8371,8958
8372,8907
8373,151563
8374,9115
8375,16146
8376,129010
8377,150782
8378,8958
8379,9114
8380,141302
8381,9114
8382,131041
8383,9271
8384,9115
8385,146198
8386,149895
8387,101198
8388,58489
8389,14844
8390,149792
8391,9167
8392,15833
8393,153594
8394,8906
8395,152500
8396,23021
8397,144271
8398,9063
8399,8854
8400,8959
8401,132136
8402,9062
8403,9010
8404,9010
8405,149062
8406,9011
8407,15885
8408,153125
8409,9063
8410,9167
8411,142917
8412,151563
8413,8958
8414,8959
8415,146094
8416,9062
8417,9166
8418,9114
8419,9063
8420,16042
8421,150469
8422,9010
8423,9166
8424,143177
8425,9010
8426,160416
8427,9427
8428,123854
8429,9115
8430,8958
8431,151719
8432,9271
8433,9011
8434,147553
8435,9010
8436,9115
8437,9115
8438,132448
8439,9114
8440,137291
8441,9167
8442,15209
8443,158021
8444,9115
8445,121042
8446,76042
8447,25104
8448,16146
8449,155052
8450,9167
8451,9062
8452,9167
8453,8958
8454,144791
8455,9062
8456,158698
8457,9115
8458,128958
8459,9115
8460,156354
8461,9167
8462,124688
8463,9114
8464,130104
8465,15053
8466,145833
8467,9167
8468,123854
8469,147968
8470,9271
8471,153229
8472,9010
8473,122448
8474,9011
8475,155365
8476,9115
8477,127917
8478,9062
8479,9010
8480,15000
8481,153125
8482,9063
8483,9115
8484,150469
8485,50886
8486,8854
8487,130781
8488,9167
8489,9114
8490,144375
8491,9166
8492,156354
8493,23750
8494,147135
8495,9166
8496,9062
8497,9011
8498,159063
8499,9114
8500,9219
8501,146354
8502,9010
8503,8958
8504,15156
8505,150781
8506,9167
8507,157708
8508,9271
8509,122291
8510,9219
8511,9115
8512,8958
8513,156406
8514,150625
8515,152448
8516,9166
8517,9115
8518,151354
8519,9218
8520,139166
8521,9062
8522,118802
8523,9167
8524,155521
8525,21823
8526,9010
8527,155885
8528,8958
8529,9167
8530,9323
8531,135729
8532,8958
8533,138542
8534,9166
8535,156562
8536,151562
8537,9062
8538,138854
8539,15990
8540,151042
8541,9063
8542,9010
8543,150000
8544,101146
8545,59532
8546,14844
8547,154688
8548,9271
8549,120208
8550,8906
8551,9427
8552,8803
8553,144428
8554,9166
8555,132187
8556,9062
8557,128802
8558,9115
8559,9219
8560,8906
8561,154843
8562,9063
8563,9114
8564,122396
8565,9167
8566,122552
8567,9062
8568,9062
8569,9114
8570,8907
8571,155677
8572,9271
8573,9114
8574,145260
8575,9010
8576,9114
8577,151927
8578,8906
8579,9166
8580,132552
8581,15938
8582,131980
8583,9271
8584,9011
8585,144688
8586,9271
8587,136979
8588,151250
8589,68490
8590,75104
8591,35261
8592,15782
8593,128230
8594,9219
8595,9115
8596,16042
8597,150208
8598,9062
8599,136562
8600,9062
8601,131302
8602,16145
8603,154270
8604,9167
8605,9115
8606,9062
8607,151198
8608,9010
8609,9219
8610,146094
8611,9011
8612,8959
8613,150625
8614,9062
8615,153385
8616,9167
8617,123229
8618,9218
8619,131718
8620,9063
8621,131094
8622,9010
8623,157916
8624,9167
8625,123073
8626,9114
8627,9115
8628,16094
8629,9011
8630,123177
8631,9167
8632,153386
8633,9167
8634,153490
8635,8958
8636,123802
8637,9062
8638,152552
8639,9166
8640,137500
8641,149740
8642,9114
8643,127864
8644,17656
8645,150573
8646,8906
8647,9271
8648,145312
8649,9219
8650,8854
8651,122552
8652,9063
8653,154948
8654,9115
8655,121302
8656,9010
8657,9115
8658,16094
8659,153021
8660,9010
8661,158542
8662,9271
8663,8958
8664,9115
8665,157240
8666,9062
8667,124739
8668,8959
8669,9115
8670,137761
8671,9219
8672,15729
8673,152656
8674,9011
8675,8958
8676,144271
8677,9115
8678,125573
8679,9323
8680,154792
8681,163698
8682,9219
8683,9115
8684,8958
8685,155052
8686,9010
8687,150260
8688,16146
8689,129584
8690,9167
8691,122657
8692,67187
8693,24479
8694,8750
8695,154739
8696,152812
8697,157553
8698,112812
8699,75261
8700,32500
8701,164427
8702,9114
8703,132604
8704,8959
8705,130729
8706,8958
8707,138281
8708,9167
8709,126928
8710,8959
8711,121615
8712,71094
8713,35469
8714,9010
8715,122395
8716,9063
8717,156042
8718,9010
8719,122448
8720,9115
8721,159063
8722,9166
8723,149583
8724,9115
8725,9010
8726,8958
8727,150104
8728,8958
8729,135260
8730,9115
8731,157604
8732,9219
8733,124010
8734,9062
8735,9011
8736,9062
8737,9114
8738,15834
8739,150677
8740,8959
8741,9166
8742,142552
8743,151927
8744,9115
8745,9219
8746,126563
8747,148594
8748,8958
8749,161823
8750,37864
8751,9167
8752,126094
8753,9062
8754,153385
8755,9114
8756,125572
8757,8906
8758,159323
8759,9166
8760,121250
8761,9115
8762,156719
8763,9323
8764,123333
8765,9062
8766,9011
8767,16093
8768,129218
8769,140937
8770,9271
8771,122969
8772,9114
8773,8855
8774,149948
8775,9062
8776,136979
8777,9062
8778,9219
8779,123385
8780,9114
8781,153697
8782,9114
8783,123333
8784,9010
8785,9115
8786,149271
8787,8958
8788,142396
8789,8958
8790,120573
8791,9010
8792,127656
8793,9219
8794,122448
8795,9271
8796,157500
8797,9167
8798,145573
8799,9167
8800,9063
8801,9010
8802,144270
8803,150730
8804,9062
8805,9063
8806,148907
8807,9166
8808,140625
8809,78490
8810,35209
8811,9115
8812,146563
8813,148333
8814,103854
8815,62813
8816,22031
8817,157239
8818,9010
8819,155625
8820,146458
8821,9011
8822,132083
8823,9011
8824,146563
8825,9010
8826,137187
8827,9167
8828,123489
8829,9219
8830,126615
8831,9167
8832,118906
8833,74219
8834,40625
8835,8958
8836,156042
8837,9271
8838,147344
8839,148073
8840,9010
8841,129114
8842,140208
8843,149948
8844,147292
8845,9115
8846,121354
8847,9167
8848,40521
8849,17657
8850,9219
8851,9323
8852,128750
8853,153906
8854,9271
8855,9063
8856,154115
8857,9219
8858,139063
8859,8958
8860,126667
8861,15885
8862,135312
8863,8958
8864,126823
8865,78906
8866,20052
8867,156718
8868,8959
8869,9010
8870,9115
8871,128698
8872,9114
8873,9218
8874,133698
8875,16093
8876,136510
8877,9063
8878,8959
8879,9114
8880,9010
8881,126615
8882,9114
8883,128385
8884,9010
8885,127865
8886,9115
8887,129479
8888,9063
8889,9062
8890,15833
8891,9011
8892,160834
8893,8958
8894,136406
8895,9062
8896,9011
8897,123646
8898,9167
8899,9167
8900,16042
8901,129011
8902,9011
8903,136823
8904,16146
8905,136510
8906,9114
8907,163229
8908,9219
8909,137448
8910,9114
8911,137916
8912,9271
8913,131823
8914,16041
8915,133854
8916,9062
8917,9114
8918,121822
8919,9115
8920,8959
8921,8907
8922,9114
8923,135000
8924,154271
8925,9115
8926,123385
8927,9010
8928,129792
8929,9115
8930,125834
8931,9010
8932,128229
8933,9219
8934,134427
8935,9115
8936,142344
8937,163646
8938,9323
8939,8906
8940,8906
8941,9062
8942,9063
8943,9115
8944,9115
8945,159427
8946,8907
8947,135834
8948,8958
8949,139114
8950,9010
8951,123958
8952,9011
8953,9011
8954,9219
8955,9011
8956,118802
8957,9114
8958,126302
8959,9115
8960,9166
8961,53802
8962,9167
8963,135573
8964,9375
8965,9010
8966,9323
8967,136563
8968,8906
8969,128698
8970,9115
8971,127240
8972,9114
8973,127812
8974,9011
8975,134740
8976,9114
8977,125208
8978,154479
8979,8959
8980,8959
8981,127188
8982,9011
8983,140990
8984,9011
8985,9219
8986,127448
8987,9011
8988,9011
8989,9167
8990,119896
8991,9219
8992,8907
8993,121250
8994,9062
8995,138072
8996,9062
8997,136510
8998,9010
8999,130104
9000,9115
9001,128438
9002,9114
9003,8906
9004,8907
9005,122552
9006,9219
9007,9114
9008,8958
9009,156302
9010,153854
9011,9114
9012,9219
9013,138386
9014,9115
9015,134323
9016,8958
9017,8958
9018,160260
9019,166875
9020,16042
9021,133333
9022,9011
9023,9114
9024,121718
9025,9062
9026,162968
9027,9010
9028,16094
9029,141979
9030,8959
9031,127552
9032,9219
9033,136458
9034,9167
9035,9062
9036,129375
9037,9062
9038,128333
9039,9010
9040,128645
9041,154063
9042,9219
9043,126302
9044,9167
9045,136406
9046,9063
9047,9062
9048,9166
9049,158281
9050,9114
9051,9115
9052,122969
9053,9062
9054,8958
9055,124166
9056,9166
9057,134114
9058,9114
9059,142812
9060,9062
9061,9167
9062,140625
9063,15365
9064,138229
9065,9375
9066,24219
9067,160417
9068,9115
9069,128594
9070,9115
9071,9011
9072,9063
9073,9219
9074,9270
9075,9115
9076,8958
9077,15885
9078,130000
9079,8959
9080,9115
9081,123698
9082,9063
9083,128438
9084,9062
9085,130677
9086,9063
9087,155833
9088,9115
9089,9115
9090,9166
9091,129479
9092,9167
9093,137344
9094,9062
9095,128802
9096,9271
9097,15990
9098,143803
9099,156458
9100,153750
9101,101823
9102,50729
9103,9011
9104,132761
9105,9167
9106,121667
9107,9011
9108,9114
9109,15937
9110,129375
9111,76354
9112,32605
9113,8854
9114,9270
9115,8854
9116,165625
9117,51407
9118,9011
9119,152396
9120,15105
9121,137500
9122,9166
9123,9167
9124,15885
9125,137292
9126,9219
9127,9063
9128,9063
9129,150313
9130,154166
9131,9271
9132,139636
9133,9011
9134,125990
9135,75781
9136,41094
9137,9114
9138,126458
9139,9167
9140,133073
9141,9062
9142,128645
9143,9166
9144,127968
9145,9011
9146,9114
9147,157187
9148,160729
9149,9167
9150,130573
9151,401667
9152,0
9153,0
9154,0
9155,0
9156,0
9157,0
9158,0
9159,0
9160,0
9161,0
9162,0
9163,0
9164,0
9165,0
9166,0
9167,0
9168,0
9169,0
9170,0
9171,0
9172,0
9173,0
9174,0
9175,0
9176,0
9177,0
9178,0
9179,0
9180,0
9181,0
9182,0
9183,0
9184,0
9185,0
9186,0
9187,0
9188,0
9189,0
9190,0
9191,0
9192,0
9193,0
9194,0
9195,0
9196,0
9197,0
9198,0
9199,0
9200,0
9201,0
9202,0
9203,0
9204,0
9205,0
9206,0
9207,0
9208,0
9209,0
9210,0
9211,0
9212,0
9213,0
9214,0
9215,0
9216,0
9217,0
9218,0
9219,0
9220,0
9221,0
9222,0
9223,0
9224,0
9225,0
9226,0
9227,0
9228,0
9229,0
9230,0
9231,0
9232,0
9233,0
9234,0
9235,0
9236,0
9237,0
9238,0
9239,0
9240,0
9241,0
9242,0
9243,0
9244,0
9245,0
9246,0
9247,0
9248,0
9249,0
9250,0
9251,0
9252,0
9253,0
9254,0
9255,0
9256,0
9257,0
9258,0
9259,0
9260,0
9261,0
9262,0
9263,0
9264,0
9265,0
9266,0
9267,0
9268,0
9269,0
9270,0
9271,0
9272,0
9273,0
9274,0
9275,0
9276,0
9277,0
9278,0
9279,0
9280,0
9281,0
9282,0
9283,0
9284,0
9285,0
9286,0
9287,0
9288,0
9289,0
9290,0
9291,0
9292,0
9293,0
9294,0
9295,0
9296,0
9297,0
9298,0
9299,0
9300,0
9301,0
9302,0
9303,0
9304,0
9305,0
9306,0
9307,0
9308,0
9309,0
9310,0
9311,0
9312,0
9313,0
9314,0
9315,0
9316,0
9317,0
9318,0
9319,0
9320,0
9321,0
9322,0
9323,0
9324,0
9325,0
9326,0
9327,0
9328,0
9329,0
9330,0
9331,0
9332,0
9333,0
9334,0
9335,0
9336,0
9337,0
9338,0
9339,0
9340,0
9341,0
9342,0
9343,0
9344,0
9345,0
9346,0
9347,0
9348,0
9349,0
9350,0
9351,0
9352,0
9353,0
9354,0
9355,0
9356,0
9357,0
9358,0
9359,0
9360,0
9361,0
9362,0
9363,0
9364,0
9365,0
9366,0
9367,0
9368,0
9369,0
9370,0
9371,0
9372,0
9373,0
9374,0
9375,0
9376,0
9377,0
9378,0
9379,0
9380,0
9381,0
9382,0
9383,0
9384,0
9385,0
9386,0
9387,0
9388,0
9389,0
9390,0
9391,0
9392,0
9393,0
9394,0
9395,0
9396,0
9397,0
9398,0
9399,0
9400,0
9401,0
9402,0
9403,0
9404,0
9405,0
9406,0
9407,0
9408,0
9409,0
9410,0
9411,0
9412,0
9413,0
9414,0
9415,0
9416,0
9417,0
9418,0
9419,0
9420,0
9421,0
9422,0
9423,0
9424,0
9425,0
9426,0
9427,0
9428,0
9429,0
9430,0
9431,0
9432,0
9433,0
9434,0
9435,0
9436,0
9437,0
9438,0
9439,0
9440,0
9441,0
9442,0
9443,0
9444,0
9445,0
9446,0
9447,0
9448,0
9449,0
9450,0
9451,0
9452,0
9453,0
9454,0
9455,0
9456,0
9457,0
9458,0
9459,0
9460,0
9461,0
9462,0
9463,0
9464,0
9465,0
9466,0
9467,0
9468,0
9469,0
9470,0
9471,0
9472,0
9473,0
9474,0
9475,0
9476,0
9477,0
9478,0
9479,0
9480,0
9481,0
9482,0
9483,0
9484,0
9485,0
9486,0
9487,0
9488,0
9489,0
9490,0
9491,0
9492,0
9493,0
9494,0
9495,0
9496,0
9497,0
9498,0
9499,0
9500,0
9501,0
9502,0
9503,0
9504,0
9505,0
9506,0
9507,0
9508,0
9509,0
9510,0
9511,0
9512,0
9513,0
9514,0
9515,0
9516,0
9517,0
9518,0
9519,0
9520,0
9521,0
9522,0
9523,0
9524,0
9525,0
9526,0
9527,0
9528,0
9529,0
9530,0
9531,0
9532,0
9533,0
9534,0
9535,0
9536,0
9537,0
9538,0
9539,0
9540,0
9541,0
9542,0
9543,0
9544,0
9545,0
9546,0
9547,0
9548,0
9549,0
9550,0
9551,0
9552,0
9553,0
9554,0
9555,0
9556,0
9557,0
9558,0
9559,0
9560,0
9561,0
9562,0
9563,0
9564,0
9565,0
9566,0
9567,0
